"Observations from October 7, 1896 to July 30, 1914 are from the first DJIA and has been adjusted to merge with the second series.  "

"Citation: Samuel H. Williamson, 'Daily Closing Value of the Dow Jones Average, 1885 to Present,' MeasuringWorth, 2026. "
"Date","DJIA"
"8/26/1913","58.8176"
"8/27/1913","58.715"
"8/28/1913","59.5795"
"8/29/1913","59.9311"
"9/2/1913","59.2938"
"9/3/1913","58.8249"
"9/4/1913","58.8029"
"9/5/1913","59.4329"
"9/6/1913","59.6307"
"9/8/1913","59.6234"
"9/9/1913","59.704"
"9/10/1913","60.1582"
"9/11/1913","60.1948"
"9/12/1913","60.7662"
"9/13/1913","61.1178"
"9/15/1913","60.6637"
"9/16/1913","60.8321"
"9/17/1913","60.3487"
"9/18/1913","60.4585"
"9/19/1913","60.4952"
"9/20/1913","60.4878"
"9/22/1913","60.8102"
"9/23/1913","60.5977"
"9/24/1913","60.1655"
"9/25/1913","60.2095"
"9/26/1913","60.041"
"9/27/1913","60.0337"
"9/29/1913","59.5062"
"9/30/1913","58.8762"
"10/1/1913","59.1839"
"10/2/1913","59.6527"
"10/3/1913","59.1839"
"10/4/1913","59.0374"
"10/6/1913","58.4733"
"10/7/1913","58.5246"
"10/8/1913","57.9971"
"10/9/1913","58.0704"
"10/10/1913","57.9239"
"10/11/1913","57.3525"
"10/14/1913","56.8763"
"10/15/1913","57.0301"
"10/16/1913","56.4734"
"10/17/1913","56.6785"
"10/18/1913","57.14"
"10/20/1913","57.184"
"10/21/1913","58.3121"
"10/22/1913","57.8872"
"10/23/1913","57.433"
"10/24/1913","57.5869"
"10/25/1913","57.5649"
"10/27/1913","58.151"
"10/28/1913","57.8286"
"10/29/1913","57.9678"
"10/30/1913","57.5796"
"10/31/1913","57.3598"
"11/1/1913","57.4477"
"11/3/1913","56.9642"
"11/5/1913","57.2206"
"11/6/1913","56.6492"
"11/7/1913","56.4368"
"11/8/1913","56.195"
"11/10/1913","55.6309"
"11/11/1913","55.9386"
"11/12/1913","56.3782"
"11/13/1913","56.3049"
"11/14/1913","56.5906"
"11/15/1913","56.5613"
"11/17/1913","56.4587"
"11/18/1913","56.5906"
"11/19/1913","56.3635"
"11/20/1913","56.0265"
"11/21/1913","55.8068"
"11/22/1913","55.7775"
"11/24/1913","55.7555"
"11/25/1913","56.3049"
"11/26/1913","56.173"
"11/28/1913","55.8287"
"11/29/1913","55.6309"
"12/1/1913","55.5064"
"12/2/1913","55.8434"
"12/3/1913","56.2829"
"12/4/1913","56.4148"
"12/5/1913","56.3269"
"12/6/1913","55.9459"
"12/8/1913","56.3122"
"12/9/1913","55.6529"
"12/10/1913","55.7994"
"12/11/1913","55.8654"
"12/12/1913","55.3745"
"12/13/1913","55.5943"
"12/15/1913","55.1401"
"12/16/1913","55.4478"
"12/17/1913","55.5137"
"12/18/1913","55.5137"
"12/19/1913","56.195"
"12/20/1913","56.8543"
"12/22/1913","57.184"
"12/23/1913","57.2206"
"12/24/1913","57.3891"
"12/26/1913","57.7627"
"12/27/1913","57.6528"
"12/29/1913","57.4917"
"12/30/1913","57.3305"
"12/31/1913","57.7114"
"1/2/1914","57.5722"
"1/3/1914","57.455"
"1/5/1914","57.8726"
"1/6/1914","58.0631"
"1/7/1914","57.9971"
"1/8/1914","57.7334"
"1/9/1914","57.9165"
"1/10/1914","57.9825"
"1/12/1914","58.085"
"1/13/1914","58.3268"
"1/14/1914","59.074"
"1/15/1914","59.3011"
"1/16/1914","59.1985"
"1/17/1914","59.1692"
"1/19/1914","59.4916"
"1/20/1914","59.345"
"1/21/1914","60.0117"
"1/22/1914","60.5538"
"1/23/1914","60.5831"
"1/24/1914","60.2021"
"1/26/1914","60.7149"
"1/27/1914","60.5684"
"1/28/1914","60.1582"
"1/29/1914","59.8652"
"1/30/1914","60.6563"
"1/31/1914","60.693"
"2/2/1914","60.4732"
"2/3/1914","60.942"
"2/4/1914","60.7296"
"2/5/1914","60.693"
"2/6/1914","60.3194"
"2/7/1914","60.4439"
"2/9/1914","60.3926"
"2/10/1914","60.334"
"2/11/1914","60.4366"
"2/13/1914","60.6856"
"2/14/1914","60.8688"
"2/16/1914","60.5098"
"2/17/1914","60.4219"
"2/18/1914","60.5757"
"2/19/1914","60.5464"
"2/20/1914","60.6417"
"2/21/1914","60.4512"
"2/24/1914","60.3194"
"2/25/1914","59.5648"
"2/26/1914","59.682"
"2/27/1914","60.0703"
"2/28/1914","60.2607"
"3/2/1914","59.8212"
"3/3/1914","59.8652"
"3/4/1914","60.2095"
"3/5/1914","59.8871"
"3/6/1914","59.4256"
"3/7/1914","59.5428"
"3/9/1914","59.6014"
"3/10/1914","60.0263"
"3/11/1914","59.7553"
"3/12/1914","59.4842"
"3/13/1914","59.8066"
"3/14/1914","60.0263"
"3/16/1914","59.8359"
"3/17/1914","60.3047"
"3/18/1914","60.3047"
"3/19/1914","60.4659"
"3/20/1914","61.1178"
"3/21/1914","60.8175"
"3/23/1914","60.942"
"3/24/1914","60.8761"
"3/25/1914","60.4878"
"3/26/1914","60.2974"
"3/27/1914","59.9457"
"3/28/1914","59.8139"
"3/30/1914","59.8066"
"3/31/1914","60.356"
"4/1/1914","60.4073"
"4/2/1914","60.4146"
"4/3/1914","60.1509"
"4/4/1914","60.1216"
"4/6/1914","60.2021"
"4/7/1914","60.2021"
"4/8/1914","60.0117"
"4/9/1914","59.748"
"4/11/1914","59.5575"
"4/13/1914","59.3743"
"4/14/1914","59.0081"
"4/15/1914","58.6052"
"4/16/1914","58.5319"
"4/17/1914","58.4"
"4/18/1914","58.5026"
"4/20/1914","57.7847"
"4/21/1914","58.129"
"4/22/1914","58.2535"
"4/23/1914","57.6748"
"4/24/1914","56.7884"
"4/25/1914","56.3855"
"4/27/1914","57.0082"
"4/28/1914","57.7187"
"4/29/1914","57.5869"
"4/30/1914","57.9605"
"5/1/1914","58.6857"
"5/2/1914","58.4806"
"5/4/1914","58.5246"
"5/5/1914","58.5246"
"5/6/1914","58.444"
"5/7/1914","58.4953"
"5/8/1914","57.9898"
"5/9/1914","58.2828"
"5/11/1914","58.6271"
"5/12/1914","58.6784"
"5/13/1914","58.6418"
"5/14/1914","59.3743"
"5/15/1914","59.4183"
"5/16/1914","59.2059"
"5/18/1914","59.6014"
"5/19/1914","59.8212"
"5/20/1914","59.6747"
"5/21/1914","59.2571"
"5/22/1914","59.2278"
"5/23/1914","59.6307"
"5/25/1914","59.5062"
"5/26/1914","59.5209"
"5/27/1914","59.748"
"5/28/1914","59.7406"
"5/29/1914","59.7553"
"6/1/1914","59.3231"
"6/2/1914","58.9714"
"6/3/1914","59.2059"
"6/4/1914","59.4623"
"6/5/1914","59.4769"
"6/6/1914","59.6893"
"6/8/1914","59.8066"
"6/9/1914","59.9311"
"6/10/1914","59.9531"
"6/11/1914","59.7846"
"6/12/1914","59.8945"
"6/13/1914","59.7553"
"6/15/1914","59.6747"
"6/16/1914","59.5428"
"6/17/1914","59.3597"
"6/18/1914","59.5209"
"6/19/1914","59.5795"
"6/20/1914","59.7186"
"6/22/1914","59.7626"
"6/23/1914","59.4769"
"6/24/1914","58.7736"
"6/25/1914","58.0924"
"6/26/1914","58.6491"
"6/27/1914","58.6857"
"6/29/1914","58.6052"
"6/30/1914","59.0886"
"7/1/1914","58.8469"
"7/2/1914","59.074"
"7/3/1914","59.5355"
"7/6/1914","59.6307"
"7/7/1914","59.7773"
"7/8/1914","59.9164"
"7/9/1914","59.7846"
"7/10/1914","59.5575"
"7/11/1914","59.5209"
"7/13/1914","59.2352"
"7/14/1914","59.4183"
"7/15/1914","58.8542"
"7/16/1914","58.9202"
"7/17/1914","58.9055"
"7/18/1914","59.0227"
"7/20/1914","58.9055"
"7/21/1914","59.1619"
"7/22/1914","59.2132"
"7/23/1914","58.9861"
"7/24/1914","58.3927"
"7/25/1914","58.3634"
"7/27/1914","57.9239"
"7/28/1914","55.88"
"7/29/1914","56.2023"
"7/30/1914","52.3197"
